Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2009-03-31,SH,18719202.0,728364000.0,20270480.0,726291000.0,11.0741,11.8435,1,2,-7.652892,reduction,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,VISA Inc,V,2009-03-31,SH,36423828.0,506291000.0,33742208.0,442445000.0,7.6977,7.2149,2,3,7.947376,addition,FINANCE,45920
LONE PINE CAPITAL LLC,America Movil S.A.B.DE C.V.,AMX,2009-03-31,SH,37282834.0,504810000.0,48014550.0,743985000.0,7.6752,12.132,3,1,-22.350967,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
LONE PINE CAPITAL LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2009-03-31,SH,15599128.0,414625000.0,12339623.0,389068000.0,6.304,6.3444,4,5,26.414948,addition,FINANCE,240
LONE PINE CAPITAL LLC,Monsanto Co. (New),MON,2009-03-31,SH,4356164.0,361997000.0,4230159.0,297592000.0,5.5038,4.8528,5,7,2.97873,addition,MATERIALS,16
LONE PINE CAPITAL LLC,Philip Morris International Inc,PM,2009-03-31,SH,10080369.0,358660000.0,0.0,0.0,5.4531,,6,999999,,new,CONSUMER STAPLES,45788
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2009-03-31,SH,21023200.0,352097000.0,29214080.0,417557000.0,5.3533,6.809,7,4,-28.037439,reduction,FINANCE,4044
LONE PINE CAPITAL LLC,Union Pacific Corp.,UNP,2009-03-31,SH,14399972.0,295991000.0,13771266.0,329133000.0,4.5003,5.3671,8,6,4.565346,addition,TRANSPORTS,473
LONE PINE CAPITAL LLC,Medco Health Solutions Inc.,MHS,2009-03-31,SH,5949700.0,245961000.0,0.0,0.0,3.7396,,9,999999,,new,HEALTH CARE,430
LONE PINE CAPITAL LLC,SSgA SPDR Gold Shares,GLD,2009-03-31,CALL,2650000.0,239242000.0,1760000.0,152275000.0,3.6375,2.4831,10,16,50.568182,addition,MATERIALS,3418
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2009-03-31,SH,11827980.0,205842000.0,16880320.0,259662000.0,3.1296,4.2343,11,9,-29.930357,reduction,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2009-03-31,SH,2599444.0,204784000.0,3604068.0,265440000.0,3.1136,4.3285,12,8,-27.874724,reduction,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Fomento Economico Mexicano S.A.B. de CV ADR,FMX,2009-03-31,SH,7834394.0,197505000.0,1629254.0,49089000.0,3.0029,0.8005,13,24,380.857742,addition,CONSUMER STAPLES,5527
LONE PINE CAPITAL LLC,Pepsico Inc. (Loft Inc.),PEP,2009-03-31,SH,3585600.0,184587000.0,0.0,0.0,2.8065,,14,999999,,new,CONSUMER STAPLES,264
LONE PINE CAPITAL LLC,Carnival Corp.,CCL,2009-03-31,SH,8494358.0,183478000.0,7923647.0,192703000.0,2.7896,3.1424,15,12,7.20263,addition,CONSUMER DISCRETIONARY,11342
LONE PINE CAPITAL LLC,Precision Castparts Corp.,PCP,2009-03-31,SH,2621911.0,157052000.0,3639765.0,216493000.0,2.3878,3.5303,16,10,-27.964827,reduction,INDUSTRIALS,270
LONE PINE CAPITAL LLC,Apollo Group,APOL,2009-03-31,SH,1888980.0,147964000.0,0.0,0.0,2.2497,,17,999999,,new,CONSUMER DISCRETIONARY,2826
LONE PINE CAPITAL LLC,Tapestry Inc,TPR,2009-03-31,SH,8787008.0,146743000.0,6172333.0,128199000.0,2.2311,2.0905,18,19,42.361211,addition,CONSUMER DISCRETIONARY,11325
LONE PINE CAPITAL LLC,Strategic Education Inc. (Strayer Education),STRA,2009-03-31,SH,785164.0,141227000.0,0.0,0.0,2.1472,,19,999999,,new,CONSUMER DISCRETIONARY,3456
LONE PINE CAPITAL LLC,Urban Outfitters Inc.,URBN,2009-03-31,SH,7598405.0,124386000.0,0.0,0.0,1.8912,,20,999999,,new,CONSUMER DISCRETIONARY,3708
LONE PINE CAPITAL LLC,Coca Cola Co.,KO,2009-03-31,SH,5638304.0,123902000.0,0.0,0.0,1.8838,,21,999999,,new,CONSUMER STAPLES,386
LONE PINE CAPITAL LLC,Trip.com Group Ltd,TCOM,2009-03-31,SH,14191668.0,97213000.0,0.0,0.0,1.478,,22,999999,,new,CONSUMER DISCRETIONARY,6019
LONE PINE CAPITAL LLC,Las Vegas Sands Corp,LVS,2009-03-31,SH,31341283.0,94337000.0,18677261.0,110756000.0,1.4343,1.8061,23,22,67.804492,addition,CONSUMER DISCRETIONARY,3998
LONE PINE CAPITAL LLC,MSC Industrial Direct Inc.,MSM,2009-03-31,SH,3006797.0,93421000.0,4923117.0,181318000.0,1.4204,2.9567,24,13,-38.924933,reduction,INDUSTRIALS,5127
LONE PINE CAPITAL LLC,XTO Energy Inc.,XTO,2009-03-31,SH,2667833.0,81689000.0,3973533.0,140147000.0,1.242,2.2853,25,18,-32.859926,reduction,ENERGY,478
LONE PINE CAPITAL LLC,Dolby Laboratories,DLB,2009-03-31,SH,2101333.0,71676000.0,4858460.0,159163000.0,1.0898,2.5954,26,15,-56.74899,reduction,INFORMATION TECHNOLOGY,639
LONE PINE CAPITAL LLC,SLM Corp,SLM,2009-03-31,SH,14050386.0,69549000.0,0.0,0.0,1.0574,,27,999999,,new,FINANCE,892
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,2009-03-31,SH,6511264.0,68108000.0,20261910.0,175063000.0,1.0355,2.8547,28,14,-67.86451,reduction,INFORMATION TECHNOLOGY,11336
LONE PINE CAPITAL LLC,Deckers Outdoor Corp,DECK,2009-03-31,SH,3279216.0,57977000.0,0.0,0.0,0.8815,,29,999999,,new,CONSUMER DISCRETIONARY,2735
LONE PINE CAPITAL LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2009-03-31,SH,6616611.0,43603000.0,6616611.0,40692000.0,0.6629,0.6636,30,25,0.0,,ENERGY,5566
LONE PINE CAPITAL LLC,Mead Johnson Nutrition Co.,MJN,2009-03-31,SH,1197755.0,34579000.0,0.0,0.0,0.5257,,31,999999,,new,CONSUMER STAPLES,73084
LONE PINE CAPITAL LLC,Sears Holdings Corp,SHLDQ,2009-03-31,PUT,500000.0,22855000.0,3167900.0,123136000.0,0.3475,2.008,32,20,-84.216674,reduction,CONSUMER DISCRETIONARY,1061
LONE PINE CAPITAL LLC,Deltek Inc,PROJ,2009-03-31,SH,2206293.0,9553000.0,2206293.0,10237000.0,0.1452,0.1669,33,27,0.0,,INFORMATION TECHNOLOGY,5598
LONE PINE CAPITAL LLC,Cimpress PLC,CMPR,2009-03-31,SH,258100.0,7095000.0,0.0,0.0,0.1079,,34,999999,,new,CONSUMER DISCRETIONARY,4925
