Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2015-12-31,SH,27262024.0,1512497000.0,25339024.0,1121505000.0,6.4642,4.5678,1,5,7.589085,addition,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2015-12-31,SH,44145040.0,1491860000.0,38740040.0,991532000.0,6.376,4.0385,2,6,13.951973,addition,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2015-12-31,SH,834421.0,1063845000.0,992252.0,1227277000.0,4.5467,4.9986,3,2,-15.906342,reduction,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2015-12-31,SH,9785312.0,1024131000.0,10702259.0,962133000.0,4.377,3.9187,4,7,-8.567789,reduction,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Dollar Tree Inc.,DLTR,2015-12-31,SH,13194122.0,1018850000.0,5139395.0,342592000.0,4.3544,1.3954,5,28,156.725198,addition,CONSUMER DISCRETIONARY,2640
LONE PINE CAPITAL LLC,VISA Inc,V,2015-12-31,SH,12769259.0,990256000.0,9769463.0,680541000.0,4.2322,2.7718,6,13,30.705843,addition,FINANCE,45920
LONE PINE CAPITAL LLC,FleetCor Technologies Inc,FLT,2015-12-31,SH,6434203.0,919641000.0,6434203.0,885475000.0,3.9304,3.6065,7,8,0.0,,INFORMATION TECHNOLOGY,106914
LONE PINE CAPITAL LLC,JD.com Inc ADR,JD,2015-12-31,SH,26995511.0,871010000.0,43495999.0,1133506000.0,3.7226,4.6167,8,4,-37.935646,reduction,CONSUMER DISCRETIONARY,167778
LONE PINE CAPITAL LLC,Charter Communications Inc,CHTR,2015-12-31,SH,4727605.0,865624000.0,6550257.0,1151863000.0,3.6996,4.6915,9,3,-27.825656,reduction,COMMUNICATIONS,87254
LONE PINE CAPITAL LLC,Constellation Brands Inc.,STZ,2015-12-31,SH,5350993.0,762195000.0,4684214.0,586510000.0,3.2575,2.3888,10,19,14.234597,addition,CONSUMER STAPLES,4020
LONE PINE CAPITAL LLC,Williams Cos. (The),WMB,2015-12-31,SH,28940290.0,743765000.0,17675229.0,651332000.0,3.1787,2.6528,11,15,63.733607,addition,ENERGY,532
LONE PINE CAPITAL LLC,NIKE Inc.,NKE,2015-12-31,SH,11496188.0,718512000.0,11401710.0,701034000.0,3.0708,2.8553,12,12,0.82863,addition,CONSUMER DISCRETIONARY,4000
LONE PINE CAPITAL LLC,Illumina Inc,ILMN,2015-12-31,SH,3609835.0,692890000.0,3609735.0,634664000.0,2.9613,2.585,13,16,0.00277,addition,HEALTH CARE,3617
LONE PINE CAPITAL LLC,Ulta Beauty Inc,ULTA,2015-12-31,SH,3576964.0,661738000.0,3276408.0,535201000.0,2.8282,2.1798,14,23,9.173339,addition,CONSUMER DISCRETIONARY,8297
LONE PINE CAPITAL LLC,Equinix Inc,EQIX,2015-12-31,SH,2110509.0,638218000.0,2650775.0,724722000.0,2.7277,2.9518,15,10,-20.381436,reduction,INFORMATION TECHNOLOGY,4818
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2015-12-31,SH,6150587.0,598821000.0,8343895.0,751952000.0,2.5593,3.0627,16,9,-26.286381,reduction,FINANCE,4044
LONE PINE CAPITAL LLC,Bausch Health Companies,BHC,2015-12-31,SH,5829079.0,592526000.0,7461780.0,1331032000.0,2.5324,5.4212,17,1,-21.880851,reduction,HEALTH CARE,5185
LONE PINE CAPITAL LLC,Walgreens Boots Alliance Inc.,WBA,2015-12-31,SH,6787816.0,578016000.0,6787816.0,564068000.0,2.4704,2.2974,18,21,0.0,,CONSUMER STAPLES,308
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2015-12-31,SH,2171359.0,496047000.0,2215423.0,470578000.0,2.12,1.9166,19,25,-1.988966,reduction,INDUSTRIALS,2714
