Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Companhia Vale de Rio Doce S.A. ADR,VALE,2007-06-30,SH,17417290.0,387970000.0,21693390.0,401219000.0,12.3069,16.1547,1,1,-19.711534,reduction,MATERIALS,78024
SOROS FUND MANAGEMENT LLC,International Rectifier Corp.,IRF,2007-06-30,PRN,166296908.0,153325000.0,166296908.0,152829000.0,4.8637,6.1535,2,2,0.0,,INFORMATION TECHNOLOGY,5112
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2007-06-30,PRN,111516000.0,110122000.0,108556000.0,106521000.0,3.4932,4.289,3,5,2.726703,addition,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2007-06-30,SH,2347390.0,101853000.0,2556100.0,109043000.0,3.2309,4.3905,4,4,-8.165174,reduction,INFORMATION TECHNOLOGY,273
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2007-06-30,SH,8568750.0,100683000.0,10232543.0,117777000.0,3.1938,4.7422,5,3,-16.259819,reduction,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,ICICI Bank Ltd. ADS ADR,IBN,2007-06-30,SH,11218350.0,100251000.0,4125000.0,27563000.0,3.1801,1.1098,6,19,171.96,addition,FINANCE,5628
SOROS FUND MANAGEMENT LLC,Union Pacific Corp.,UNP,2007-06-30,SH,2491036.0,71711000.0,12364.0,314000.0,2.2748,0.0126,7,254,20047.492721,addition,TRANSPORTS,473
SOROS FUND MANAGEMENT LLC,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2007-06-30,PRN,63939000.0,65058000.0,92939000.0,95146000.0,2.0637,3.831,9,6,-31.203262,reduction,INFORMATION TECHNOLOGY,97424
SOROS FUND MANAGEMENT LLC,Mercury Systems Inc.,MRCY,2007-06-30,PRN,67150000.0,62030000.0,54200000.0,49322000.0,1.9677,1.9859,10,11,23.892989,addition,INFORMATION TECHNOLOGY,7350
SOROS FUND MANAGEMENT LLC,Halliburton Co.,HAL,2007-06-30,SH,1759540.0,60704000.0,2360350.0,74918000.0,1.9256,3.0165,11,7,-25.454276,reduction,ENERGY,411
SOROS FUND MANAGEMENT LLC,Bluefly Inc,BFLY,2007-06-30,SH,48601156.0,47629000.0,48601156.0,51031000.0,1.5109,2.0547,12,10,0.0,,CONSUMER DISCRETIONARY,6294
SOROS FUND MANAGEMENT LLC,PDL BioPharma Inc.,PDLI,2007-06-30,SH,2031930.0,47344000.0,252500.0,5479000.0,1.5018,0.2206,13,67,704.724752,addition,HEALTH CARE,11330
SOROS FUND MANAGEMENT LLC,Lattice Semconductor Corp.,LSCC,2007-06-30,PRN,48480000.0,46235000.0,57600000.0,54616000.0,1.4666,2.1991,14,9,-15.833333,reduction,INFORMATION TECHNOLOGY,242
SOROS FUND MANAGEMENT LLC,Transocean Ltd,RIG,2007-06-30,SH,398286.0,42210000.0,0.0,0.0,1.339,,15,999999,,new,ENERGY,4160
SOROS FUND MANAGEMENT LLC,Lehman Brothers Holding Co. Common Stock,LEHMQ,2007-06-30,SH,539016.0,40857000.0,0.0,0.0,1.296,,16,999999,,new,FINANCE,60108
SOROS FUND MANAGEMENT LLC,Ultrapetrol (Bahamas) Limited,ULTRF,2007-06-30,SH,1657100.0,39273000.0,0.0,0.0,1.2458,,17,999999,,new,TRANSPORTS,11561
SOROS FUND MANAGEMENT LLC,Pride  International Inc.,PDE,2007-06-30,SH,1023045.0,38323000.0,0.0,0.0,1.2157,,18,999999,,new,ENERGY,2583
SOROS FUND MANAGEMENT LLC,AUXILIUM PHARAMCEUTICALS INC,AUXL,2007-06-30,SH,2377403.0,37896000.0,2377403.0,34900000.0,1.2021,1.4052,19,15,0.0,,HEALTH CARE,3755
SOROS FUND MANAGEMENT LLC,Marathon Acquisition Corp. Warrant,MAQWT,2007-06-30,SH,3750000.0,36638000.0,3750000.0,34500000.0,1.1622,1.3891,20,16,0.0,,FINANCE,12068
SOROS FUND MANAGEMENT LLC,ConocoPhillips (Phillips Petroleum),COP,2007-06-30,SH,432243.0,33931000.0,0.0,0.0,1.0763,,21,999999,,new,ENERGY,218
SOROS FUND MANAGEMENT LLC,Freeport-McMoRan Copper & Gold Inc,FCX,2007-06-30,SH,814948.0,33747000.0,0.0,0.0,1.0705,,22,999999,,new,MATERIALS,652
SOROS FUND MANAGEMENT LLC,Level 3 Communications Inc.,LVLT,2007-06-30,SH,374974.59,32888000.0,316544.39,28949000.0,1.0433,1.1656,23,18,18.45877,addition,COMMUNICATIONS,995
SOROS FUND MANAGEMENT LLC,Apex Silver Mines Ltd,APXSQ,2007-06-30,SH,1595473.0,32197000.0,1595473.0,20598000.0,1.0213,0.8294,24,27,0.0,,MATERIALS,4008
SOROS FUND MANAGEMENT LLC,Alere Inc,ALR,2007-06-30,SH,628513.0,32067000.0,0.0,0.0,1.0172,,25,999999,,new,HEALTH CARE,90990
SOROS FUND MANAGEMENT LLC,China Life Insurance Co,LFCHY,2007-06-30,PUT,26700000.0,31989000.0,0.0,0.0,1.0147,,26,999999,,new,FINANCE,7048
