Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Companhia Vale de Rio Doce S.A. ADR,VALE,2007-09-30,SH,15136272.0,513574000.0,17417290.0,387970000.0,17.64,12.3069,1,1,-13.096285,reduction,MATERIALS,78024
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2007-09-30,PRN,111516000.0,110540000.0,111516000.0,110122000.0,3.7968,3.4932,2,3,0.0,,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,Mercury Systems Inc.,MRCY,2007-09-30,PRN,111278000.0,102932000.0,67150000.0,62030000.0,3.5355,1.9677,3,10,65.715562,addition,INFORMATION TECHNOLOGY,7350
SOROS FUND MANAGEMENT LLC,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2007-09-30,PRN,83579000.0,84624000.0,63939000.0,65058000.0,2.9066,2.0637,4,9,30.716777,addition,INFORMATION TECHNOLOGY,97424
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2007-09-30,SH,8568750.0,79004000.0,8568750.0,100683000.0,2.7136,3.1938,5,5,0.0,,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,Companhia Vale de Rio Doce S.A. ADR,VALE,2007-09-30,PUT,1957200.0,66408000.0,0.0,0.0,2.281,,7,999999,,new,MATERIALS,78024
SOROS FUND MANAGEMENT LLC,ICICI Bank Ltd. ADS ADR,IBN,2007-09-30,SH,6697350.0,64197000.0,11218350.0,100251000.0,2.205,3.1801,8,6,-40.300044,reduction,FINANCE,5628
SOROS FUND MANAGEMENT LLC,PDL BioPharma Inc.,PDLI,2007-09-30,SH,2073100.0,44800000.0,2031930.0,47344000.0,1.5388,1.5018,9,13,2.026152,addition,HEALTH CARE,11330
SOROS FUND MANAGEMENT LLC,Bluefly Inc,BFLY,2007-09-30,SH,48601156.0,44227000.0,48601156.0,47629000.0,1.5191,1.5109,10,12,0.0,,CONSUMER DISCRETIONARY,6294
SOROS FUND MANAGEMENT LLC,Union Pacific Corp.,UNP,2007-09-30,SH,1464856.0,41404000.0,2491036.0,71711000.0,1.4221,2.2748,11,7,-41.194908,reduction,TRANSPORTS,473
