Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,WellCare Health Plans Inc,WCG,2004-12-31,SH,16733784.0,543848000.0,22308839.0,422752000.0,26.3981,26.0183,1,1,-24.990341,reduction,HEALTH CARE,738
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2004-12-31,SH,16705582.5,258602000.0,17705874.0,246938000.0,12.5524,15.1978,2,2,-5.64949,reduction,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,Integra LifeSciences Holdings Corp,IART,2004-12-31,SH,4628374.0,85463000.0,4944812.0,79389000.0,4.1483,4.886,3,3,-6.399394,reduction,HEALTH CARE,6509
SOROS FUND MANAGEMENT LLC,Altria Group Inc. (Philip Morris),MO,2004-12-31,SH,1260000.0,76986000.0,0.0,0.0,3.7369,,4,999999,,new,CONSUMER STAPLES,191
SOROS FUND MANAGEMENT LLC,Virgin Media Inc,VMED,2004-12-31,SH,4122041.0,72465000.0,4122041.0,47898000.0,3.5174,2.9479,5,7,0.0,,CONSUMER DISCRETIONARY,2410
SOROS FUND MANAGEMENT LLC,Dreyers Grand Ice Cream Holdings Inc.,DRYR,2004-12-31,SH,642729.0,51695000.0,642729.0,51418000.0,2.5092,3.1645,6,5,0.0,,CONSUMER STAPLES,99939
SOROS FUND MANAGEMENT LLC,Time Warner Inc. (New),TWX,2004-12-31,SH,866580.0,50544000.0,0.0,0.0,2.4534,,8,999999,,new,COMMUNICATIONS,284
SOROS FUND MANAGEMENT LLC,Cisco Systems Inc.,CSCO,2004-12-31,SH,2525000.0,48783000.0,0.0,0.0,2.3679,,9,999999,,new,INFORMATION TECHNOLOGY,215
SOROS FUND MANAGEMENT LLC,Barrier Therapeutics Inc,BTRX,2004-12-31,SH,2754738.0,45729000.0,2754738.0,33498000.0,2.2197,2.0616,10,10,0.0,,HEALTH CARE,8956
SOROS FUND MANAGEMENT LLC,Tiffany & Co. (DE),TIF,2004-12-31,SH,1345000.0,43000000.0,0.0,0.0,2.0872,,11,999999,,new,CONSUMER DISCRETIONARY,3676
SOROS FUND MANAGEMENT LLC,Apex Silver Mines Ltd,APXSQ,2004-12-31,SH,2358221.0,40514000.0,2358221.0,51173000.0,1.9665,3.1494,12,6,0.0,,MATERIALS,4008
SOROS FUND MANAGEMENT LLC,Sanmina Corp.,SANM,2004-12-31,PRN,12280455.6,39458000.0,10946855.6,34804000.0,1.9153,2.142,13,9,12.182494,addition,INFORMATION TECHNOLOGY,713
SOROS FUND MANAGEMENT LLC,Schering-Plough Inc.,SGP,2004-12-31,SH,1634500.0,34128000.0,599500.0,11426000.0,1.6566,0.7032,14,26,172.64387,addition,HEALTH CARE,530
SOROS FUND MANAGEMENT LLC,International Rectifier Corp.,IRF,2004-12-31,PRN,34141428.0,31396000.0,21878040.0,19891000.0,1.5239,1.2242,15,17,56.053412,addition,INFORMATION TECHNOLOGY,5112
SOROS FUND MANAGEMENT LLC,AUXILIUM PHARAMCEUTICALS INC,AUXL,2004-12-31,SH,3265314.0,28898000.0,3265314.0,27853000.0,1.4027,1.7142,16,13,0.0,,HEALTH CARE,3755
SOROS FUND MANAGEMENT LLC,Mercury Interactive Corp.,MERQ,2004-12-31,PRN,26915000.0,27285000.0,24915000.0,24790000.0,1.3244,1.5257,17,14,8.027293,addition,INFORMATION TECHNOLOGY,102780
SOROS FUND MANAGEMENT LLC,Axcelis Technologies Inc,ACLS,2004-12-31,PRN,6811250.0,27041000.0,3226250.0,12695000.0,1.3126,0.7813,18,24,111.119721,addition,INFORMATION TECHNOLOGY,963
SOROS FUND MANAGEMENT LLC,Merck & Co,MRK,2004-12-31,SH,867744.0,26612000.0,11528.0,363000.0,1.2917,0.0223,19,90,7427.272727,addition,HEALTH CARE,431
SOROS FUND MANAGEMENT LLC,Brocade Communications Systems Inc,BRCD,2004-12-31,PRN,26860000.0,25584000.0,21850000.0,20457000.0,1.2418,1.259,20,16,22.929062,addition,INFORMATION TECHNOLOGY,4196
SOROS FUND MANAGEMENT LLC,Veritas Software Corp.,VRTS,2004-12-31,SH,862000.0,24610000.0,862000.0,15344000.0,1.1946,0.9443,21,20,0.0,,INFORMATION TECHNOLOGY,107627
SOROS FUND MANAGEMENT LLC,Applied Micro Circuits Inc.,AMCC,2004-12-31,SH,1375000.0,23155000.0,0.0,0.0,1.1239,,22,999999,,new,INFORMATION TECHNOLOGY,5671
SOROS FUND MANAGEMENT LLC,Photronics Inc.,PLAB,2004-12-31,PRN,21127000.0,21338000.0,14185000.0,14274000.0,1.0357,0.8785,23,22,48.93902,addition,INFORMATION TECHNOLOGY,2777
SOROS FUND MANAGEMENT LLC,EXIDE TECHNOLOGIES NEW COM,XIDEQ,2004-12-31,SH,1522300.0,20977000.0,1152300.0,18264000.0,1.0182,1.1241,24,19,32.109694,addition,CONSUMER DISCRETIONARY,7152
SOROS FUND MANAGEMENT LLC,Myogen Inc,MYOG,2004-12-31,SH,2597142.0,20959000.0,2597142.0,21037000.0,1.0173,1.2947,25,15,0.0,,HEALTH CARE,103188
SOROS FUND MANAGEMENT LLC,E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,2004-12-31,SH,420000.0,20601000.0,0.0,0.0,1.0,,26,999999,,new,MATERIALS,396
