Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,ViroPharma Inc.,VPHM,2001-06-30,SH,2346295.0,79774000.0,0.0,0.0,5.0636,,1,999999,,new,HEALTH CARE,2789
SOROS FUND MANAGEMENT LLC,Analog Devices Inc,ADI,2001-06-30,PRN,57315000.0,52658000.0,81815000.0,72099000.0,3.3424,3.0292,2,5,-29.945609,reduction,INFORMATION TECHNOLOGY,194
SOROS FUND MANAGEMENT LLC,Goodrich Corporation,GR,2001-06-30,SH,1255200.0,47672000.0,1025900.0,39364000.0,3.0259,1.6539,3,11,22.351106,addition,INDUSTRIALS,11377
SOROS FUND MANAGEMENT LLC,Integra LifeSciences Holdings Corp,IART,2001-06-30,SH,4286700.0,46404000.0,360000.0,2453000.0,2.9454,0.1031,4,113,1090.75,addition,HEALTH CARE,6509
SOROS FUND MANAGEMENT LLC,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2001-06-30,SH,5480000.0,40004000.0,0.0,0.0,2.5392,,5,999999,,new,INFORMATION TECHNOLOGY,97424
SOROS FUND MANAGEMENT LLC,Merrill Lynch & Co. Inc.,MER,2001-06-30,PRN,79000000.0,40002000.0,0.0,0.0,2.5391,,6,999999,,new,FINANCE,2522
SOROS FUND MANAGEMENT LLC,MGM Resorts International Inc.,MGM,2001-06-30,SH,2590200.0,38802000.0,2199400.0,27603000.0,2.4629,1.1597,7,14,17.768482,addition,CONSUMER DISCRETIONARY,254
SOROS FUND MANAGEMENT LLC,Apex Silver Mines Ltd,APXSQ,2001-06-30,SH,3405071.0,38750000.0,3405071.0,27104000.0,2.4596,1.1388,8,15,0.0,,MATERIALS,4008
SOROS FUND MANAGEMENT LLC,NOVA Corp. (GA),NIS,2001-06-30,SH,1111100.0,34944000.0,0.0,0.0,2.218,,9,999999,,new,INDUSTRIALS,103326
SOROS FUND MANAGEMENT LLC,Johnson Controls Inc. - delisted 2016-9-2,JCI,2001-06-30,SH,2460000.0,29713000.0,1033800.0,10762000.0,1.886,0.4522,10,48,137.957052,addition,CONSUMER DISCRETIONARY,420
