Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2005-06-30,SH,16705582.5,227641000.0,16705582.5,212050000.0,12.6054,9.1923,1,2,0.0,,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,Pioneer Natural Resources Co.,PXD,2005-06-30,SH,3992000.0,167983000.0,1516800.0,64798000.0,9.3019,2.809,2,5,163.185654,addition,ENERGY,2612
SOROS FUND MANAGEMENT LLC,Integra LifeSciences Holdings Corp,IART,2005-06-30,SH,4628374.0,67574000.0,4628374.0,81506000.0,3.7419,3.5333,3,3,0.0,,HEALTH CARE,6509
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2005-06-30,PRN,65664000.0,65007000.0,52664000.0,51660000.0,3.5997,2.2394,4,7,24.684794,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,Brocade Communications Systems Inc,BRCD,2005-06-30,PRN,64552000.0,62131000.0,36288000.0,34564000.0,3.4405,1.4983,5,11,77.888007,addition,INFORMATION TECHNOLOGY,4196
SOROS FUND MANAGEMENT LLC,Axcelis Technologies Inc,ACLS,2005-06-30,PRN,12864500.0,50429000.0,8936250.0,35119000.0,2.7925,1.5224,6,10,43.958596,addition,INFORMATION TECHNOLOGY,963
SOROS FUND MANAGEMENT LLC,Time Warner Inc. (New),TWX,2005-06-30,SH,971569.5,48710000.0,1224877.5,64496000.0,2.6973,2.7959,7,6,-20.680272,reduction,COMMUNICATIONS,284
SOROS FUND MANAGEMENT LLC,Extreme Networks Inc.,EXTR,2005-06-30,PRN,48260000.0,46933000.0,16690000.0,16356000.0,2.5989,0.709,8,38,189.155183,addition,INFORMATION TECHNOLOGY,6905
SOROS FUND MANAGEMENT LLC,Tech Data Corp.,TECD,2005-06-30,PRN,47055000.0,46466000.0,20750000.0,20439000.0,2.573,0.886,9,23,126.771084,addition,INFORMATION TECHNOLOGY,2759
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2005-06-30,PRN,38978000.0,38686000.0,32500000.0,32338000.0,2.1422,1.4018,10,13,19.932308,addition,COMMUNICATIONS,8397
