Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Micron Technology Inc.,MU,2012-03-31,PRN,804915000.0,829819000.0,786454000.0,760407000.0,12.1375,16.6424,1,1,2.347372,addition,INFORMATION TECHNOLOGY,488
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2012-03-31,PUT,3619500.0,509336000.0,1450000.0,181975000.0,7.4499,3.9827,2,8,149.62069,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,SANDISK CORP,SNDK,2012-03-31,PRN,428286000.0,429357000.0,351909000.0,347728000.0,6.2801,7.6104,3,2,21.703622,addition,INFORMATION TECHNOLOGY,943
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2012-03-31,PUT,4365000.0,294856000.0,0.0,0.0,4.3128,,4,999999,,new,FINANCE,4193
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2012-03-31,PRN,288770000.0,289672000.0,234566000.0,232514000.0,4.237,5.0889,5,3,23.108208,addition,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2012-03-31,SH,25384049.0,274402000.0,25384049.0,209926000.0,4.0136,4.5945,6,6,0.0,,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2012-03-31,PRN,236109000.0,231583000.0,212612000.0,208604000.0,3.3873,4.5656,7,7,11.051587,addition,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,Hillshire Brands,HSH,2012-03-31,SH,1479182.0,159234000.0,185600.0,17558000.0,2.3291,0.3843,8,37,696.97306,addition,CONSUMER STAPLES,128464
SOROS FUND MANAGEMENT LLC,Lucent Technologies Inc.,LU,2012-03-31,PRN,157467000.0,155499000.0,0.0,0.0,2.2744,,9,999999,,new,INFORMATION TECHNOLOGY,102571
SOROS FUND MANAGEMENT LLC,Global X Autonomous & Electric Vehicles ETF-,DRIV,2012-03-31,PRN,157226000.0,152149000.0,0.0,0.0,2.2254,,10,999999,,new,MUTUAL FUND,4994
