Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2009-12-31,SH,6178342.0,662998000.0,2450320.0,242214000.0,7.4921,3.9079,1,6,152.144291,addition,MATERIALS,3418
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2009-12-31,SH,7732197.0,368671000.0,7419297.0,340546000.0,4.1661,5.4944,2,2,4.217381,addition,ENERGY,4141
SOROS FUND MANAGEMENT LLC,Hess Corp,HES,2009-12-31,SH,5763463.0,348690000.0,5184381.0,277157000.0,3.9403,4.4717,3,3,11.169742,addition,ENERGY,414
SOROS FUND MANAGEMENT LLC,Monsanto Co. (New),MON,2009-12-31,SH,3879900.0,317182000.0,1126614.0,87200000.0,3.5843,1.4069,4,22,244.385921,addition,MATERIALS,16
SOROS FUND MANAGEMENT LLC,Citigroup Inc.,C,2009-12-31,SH,9469709.5,313447000.0,0.0,0.0,3.542,,5,999999,,new,FINANCE,216
SOROS FUND MANAGEMENT LLC,RF MICRO DEVICES INC,RFMD,2009-12-31,PRN,76860250.0,288886000.0,120352750.0,457453000.0,3.2645,7.3805,6,1,-36.137521,reduction,INFORMATION TECHNOLOGY,1000
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2009-12-31,PRN,252687000.0,254431000.0,249687000.0,250935000.0,2.8751,4.0486,7,5,1.201504,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,Suncor Energy Inc.,SU,2009-12-31,SH,7162478.0,252907000.0,2643100.0,91346000.0,2.8579,1.4738,8,21,170.98778,addition,ENERGY,127
SOROS FUND MANAGEMENT LLC,Petroleo Brasileiro SA Petrobras Class A ADR,PBR.A,2009-12-31,SH,5884700.0,249452000.0,5886400.0,231394000.0,2.8189,3.7333,9,7,-0.02888,reduction,ENERGY,4142
SOROS FUND MANAGEMENT LLC,Interoil Corp.,IOC,2009-12-31,SH,2792450.0,214488000.0,2817650.0,110677000.0,2.4238,1.7857,10,15,-0.894362,reduction,ENERGY,7250
SOROS FUND MANAGEMENT LLC,Linear Technology Corp.,LLTC,2009-12-31,PRN,209603000.0,211699000.0,227978000.0,228366000.0,2.3923,3.6845,11,8,-8.059988,reduction,INFORMATION TECHNOLOGY,968
SOROS FUND MANAGEMENT LLC,Pfizer Inc.,PFE,2009-12-31,SH,12199354.36,210537000.0,2623195.2,41190000.0,2.3791,0.6646,12,38,365.057056,addition,HEALTH CARE,265
SOROS FUND MANAGEMENT LLC,Plains Exploration & Production Co. LP,PXP,2009-12-31,SH,6978956.0,193038000.0,6113815.0,169108000.0,2.1814,2.7284,13,10,14.150592,addition,ENERGY,5152
SOROS FUND MANAGEMENT LLC,Cadence Design Systems Inc.,CDNS,2009-12-31,PRN,201605000.0,179528000.0,63402000.0,56174000.0,2.0287,0.9063,14,30,217.978928,addition,INFORMATION TECHNOLOGY,947
SOROS FUND MANAGEMENT LLC,The Financial Select Sector SPDR Fund-,XLF,2009-12-31,SH,14772000.0,172800000.0,23142.8,281000.0,1.9527,0.0045,15,401,63729.787234,addition,FINANCE,5963
