Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2006-09-30,SH,16938130.0,156509000.0,16938130.0,205629000.0,5.3204,9.3542,1,1,0.0,,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,International Rectifier Corp.,IRF,2006-09-30,PRN,154205558.0,140738000.0,111433016.0,101701000.0,4.7842,4.6264,2,3,38.384084,addition,INFORMATION TECHNOLOGY,5112
SOROS FUND MANAGEMENT LLC,SCI Systems Inc.,SCI,2006-09-30,PRN,115090000.0,113220000.0,106333000.0,101616000.0,3.8488,4.6226,3,4,8.235449,addition,INFORMATION TECHNOLOGY,108508
SOROS FUND MANAGEMENT LLC,Teradyne Inc,TER,2006-09-30,PRN,82496000.0,82389000.0,74996000.0,74516000.0,2.8007,3.3898,4,6,10.000533,addition,INFORMATION TECHNOLOGY,959
SOROS FUND MANAGEMENT LLC,Extreme Networks Inc.,EXTR,2006-09-30,PRN,81605000.0,81197000.0,81605000.0,80585000.0,2.7602,3.6659,5,5,0.0,,INFORMATION TECHNOLOGY,6905
SOROS FUND MANAGEMENT LLC,TriQuint Semiconductor Inc.,TQNT,2006-09-30,PRN,81499000.0,80837000.0,63801000.0,62804000.0,2.748,2.857,6,11,27.739377,addition,INFORMATION TECHNOLOGY,4055
SOROS FUND MANAGEMENT LLC,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2006-09-30,PRN,73095000.0,73506000.0,29895000.0,29633000.0,2.4988,1.348,7,19,144.50577,addition,INFORMATION TECHNOLOGY,97424
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2006-09-30,PRN,69763000.0,70025000.0,72763000.0,71672000.0,2.3804,3.2604,8,8,-4.122975,reduction,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,Skyworks Solutions Inc.,SWKS,2006-09-30,PRN,68422000.0,67994000.0,67619000.0,67112000.0,2.3114,3.053,9,9,1.187536,addition,INFORMATION TECHNOLOGY,2785
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2006-09-30,PRN,67806000.0,67636000.0,66439000.0,65941000.0,2.2992,2.9997,10,10,2.057526,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2006-09-30,PUT,1489700.0,65651000.0,492200.0,24300000.0,2.2317,1.1054,11,23,202.66152,addition,HEALTH CARE,3576
SOROS FUND MANAGEMENT LLC,Lattice Semconductor Corp.,LSCC,2006-09-30,PRN,67600000.0,62699000.0,67600000.0,57488000.0,2.1314,2.6152,12,13,0.0,,INFORMATION TECHNOLOGY,242
SOROS FUND MANAGEMENT LLC,Adams Respiratory Therapeutics Inc.,ARXT,2006-09-30,SH,1647918.0,60297000.0,3372918.0,150500000.0,2.0497,6.8463,13,2,-51.14266,reduction,HEALTH CARE,97163
SOROS FUND MANAGEMENT LLC,Photronics Inc.,PLAB,2006-09-30,PRN,50683000.0,50493000.0,50683000.0,50493000.0,1.7165,2.297,14,14,0.0,,INFORMATION TECHNOLOGY,2777
SOROS FUND MANAGEMENT LLC,Bluefly Inc,BFLY,2006-09-30,SH,48599355.0,48113000.0,48599355.0,58805000.0,1.6356,2.6751,15,12,0.0,,CONSUMER DISCRETIONARY,6294
SOROS FUND MANAGEMENT LLC,Merrill Lynch & Co. Inc Oil Service HOLDRS Trust,OIHYL,2006-09-30,SH,358500.0,46544000.0,0.0,0.0,1.5822,,16,999999,,new,FINANCE,3960
SOROS FUND MANAGEMENT LLC,The Energy Select Sector SPDR Fund-,XLE,2006-09-30,SH,863500.0,46197000.0,0.0,0.0,1.5704,,17,999999,,new,ENERGY,4145
SOROS FUND MANAGEMENT LLC,Occidental Petroleum Corp.,OXY,2006-09-30,SH,879192.09,42226000.0,0.0,0.0,1.4354,,18,999999,,new,ENERGY,442
