Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2015-12-31,SH,25915076.0,318496000.0,25915076.0,206284000.0,5.2669,3.1192,1,2,0.0,,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,Synchrony Financial,SYF,2015-12-31,SH,7127865.0,216758000.0,0.0,0.0,3.5845,,2,999999,,new,FINANCE,173521
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2015-12-31,PUT,1004000.0,204706000.0,836000.0,160203000.0,3.3852,2.4224,3,7,20.095694,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Nuance Communications Inc.,NUAN,2015-12-31,PRN,207063780.0,180957000.0,201646830.0,178623000.0,2.9925,2.701,4,3,2.686355,addition,INFORMATION TECHNOLOGY,569
SOROS FUND MANAGEMENT LLC,Level 3 Communications Inc.,LVLT,2015-12-31,SH,3189433.0,173378000.0,2005471.0,87619000.0,2.8671,1.3249,5,22,59.036605,addition,COMMUNICATIONS,995
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2015-12-31,PRN,173756000.0,163656000.0,148666000.0,139467000.0,2.7064,2.1089,6,12,16.876757,addition,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,Zoetis Inc.,ZTS,2015-12-31,SH,3386512.0,162282000.0,3520997.0,144995000.0,2.6836,2.1925,7,10,-3.819515,reduction,HEALTH CARE,138718
SOROS FUND MANAGEMENT LLC,DuPont de Nemours Inc.,DD,2015-12-31,SH,1479685.73,161215000.0,1851831.92,166175000.0,2.666,2.5127,8,5,-20.096111,reduction,MATERIALS,225
SOROS FUND MANAGEMENT LLC,Cypress Semiconductor Corp,CY,2015-12-31,SH,16396327.0,160848000.0,19811445.0,168794000.0,2.6599,2.5523,9,4,-17.238107,reduction,INFORMATION TECHNOLOGY,3714
SOROS FUND MANAGEMENT LLC,Endo International plc,ENDPQ,2015-12-31,SH,2163967.0,132478000.0,2016984.0,139737000.0,2.1908,2.113,10,11,7.287267,addition,HEALTH CARE,5081
SOROS FUND MANAGEMENT LLC,WebMD Health Corp,WBMD,2015-12-31,PRN,121854000.0,125312000.0,102534000.0,103688000.0,2.0723,1.5679,11,18,18.84253,addition,HEALTH CARE,838
SOROS FUND MANAGEMENT LLC,Allergan Plc,AGN,2015-12-31,SH,365390.0,114184000.0,774566.0,210535000.0,1.8883,3.1835,12,1,-52.826486,reduction,HEALTH CARE,138708
SOROS FUND MANAGEMENT LLC,Polycom Inc.,PLCM,2015-12-31,SH,8847191.0,111386000.0,10738012.0,112534000.0,1.842,1.7016,13,16,-17.608669,reduction,INFORMATION TECHNOLOGY,3650
SOROS FUND MANAGEMENT LLC,PayPal Holdings Inc,PYPL,2015-12-31,SH,2955142.0,106976000.0,4428759.0,137469000.0,1.7691,2.0787,14,13,-33.273813,reduction,COMMUNICATIONS,178356
SOROS FUND MANAGEMENT LLC,Delta Air Lines Inc.,DAL,2015-12-31,SH,1984351.0,100587000.0,1236349.0,55475000.0,1.6634,0.8388,15,37,60.500878,addition,TRANSPORTS,2421
SOROS FUND MANAGEMENT LLC,eBay Inc.,EBAY,2015-12-31,SH,3434592.0,94383000.0,5405913.0,132121000.0,1.5608,1.9978,16,14,-36.466014,reduction,CONSUMER DISCRETIONARY,399
SOROS FUND MANAGEMENT LLC,InvenSense Inc.,INVN,2015-12-31,PRN,98814000.0,92576000.0,98814000.0,89241000.0,1.5309,1.3494,17,21,0.0,,INFORMATION TECHNOLOGY,117526
SOROS FUND MANAGEMENT LLC,Meta Platforms Inc,META,2015-12-31,SH,816761.0,85482000.0,1805875.0,162348000.0,1.4136,2.4549,18,6,-54.772008,reduction,COMMUNICATIONS,123861
SOROS FUND MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2015-12-31,CALL,985000.0,80051000.0,985000.0,58085000.0,1.3238,0.8783,19,34,0.0,,COMMUNICATIONS,173707
SOROS FUND MANAGEMENT LLC,American Airlines Group Inc,AAL,2015-12-31,SH,1813374.0,76796000.0,1918419.0,74492000.0,1.27,1.1264,20,28,-5.475603,reduction,TRANSPORTS,164695
