Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2003-06-30,SH,19206310.5,358347000.0,21456310.5,264246000.0,20.2655,13.3195,1,1,-10.486425,reduction,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2003-06-30,SH,7020000.0,210249000.0,20000.0,505000.0,11.8901,0.0255,2,116,35000.0,addition,FINANCE,4193
SOROS FUND MANAGEMENT LLC,SPDR DOW JONES INDUSTRIAL AVERAGE ETF TRUST,DIA,2003-06-30,SH,1750000.0,157343000.0,0.0,0.0,8.8982,,3,999999,,new,FINANCE,3411
SOROS FUND MANAGEMENT LLC,Integra LifeSciences Holdings Corp,IART,2003-06-30,SH,5261250.0,69317000.0,5261250.0,60504000.0,3.9201,3.0498,4,5,0.0,,HEALTH CARE,6509
SOROS FUND MANAGEMENT LLC,Apex Silver Mines Ltd,APXSQ,2003-06-30,SH,3405071.0,50225000.0,3405071.0,45628000.0,2.8404,2.2999,5,9,0.0,,MATERIALS,4008
SOROS FUND MANAGEMENT LLC,R. H. Donnelley Corp.,RHDCQ,2003-06-30,SH,1300000.0,47411000.0,1300000.0,38584000.0,2.6812,1.9449,6,11,0.0,,CONSUMER DISCRETIONARY,5950
SOROS FUND MANAGEMENT LLC,Dun & Bradstreet Holdings Inc.,DNB,2003-06-30,SH,1017100.0,41803000.0,932100.0,35653000.0,2.3641,1.7971,7,13,9.119193,addition,INFORMATION TECHNOLOGY,5078
SOROS FUND MANAGEMENT LLC,Elevance Health Inc,ELV,2003-06-30,SH,1016442.0,39209000.0,1016042.0,33656000.0,2.2174,1.6965,8,16,0.039368,addition,HEALTH CARE,175259
SOROS FUND MANAGEMENT LLC,SPDR(R) Portfolio Mortgage Backed Bond ETF-SPDR(R) Portfolio Mortgage Backed Bond ETF,SPMB,2003-06-30,SH,1102600.0,35118000.0,1172700.0,32320000.0,1.986,1.6291,9,18,-5.977658,reduction,MUTUAL FUND,107351
SOROS FUND MANAGEMENT LLC,Expedia Inc. (Old),EXPE,2003-06-30,SH,453520.0,34531000.0,77000.0,3978000.0,1.9528,0.2005,10,78,488.987013,addition,CONSUMER DISCRETIONARY,171123
SOROS FUND MANAGEMENT LLC,Apache Corp,APA,2003-06-30,SH,1023460.0,33294000.0,1143260.0,35292000.0,1.8829,1.7789,11,14,-10.478806,reduction,ENERGY,373
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2003-06-30,PRN,32176000.0,31693000.0,24884000.0,24449000.0,1.7923,1.2324,12,22,29.30397,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,Axcan Pharma Inc,AXCA,2003-06-30,SH,2500000.0,31400000.0,2500000.0,25900000.0,1.7758,1.3055,13,21,0.0,,HEALTH CARE,11562
SOROS FUND MANAGEMENT LLC,MCG CAP CORP,MCGC,2003-06-30,SH,1990666.0,28885000.0,1990666.0,19887000.0,1.6335,1.0024,14,23,0.0,,FINANCE,2747
SOROS FUND MANAGEMENT LLC,Avaya Inc.,AV,2003-06-30,PRN,42750000.0,21751000.0,7250000.0,3308000.0,1.2301,0.1667,15,85,489.655172,addition,INFORMATION TECHNOLOGY,97400
