Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,JetBlue Airways Corp,JBLU,2004-03-31,SH,17705874.0,298049000.0,17705874.0,313040000.0,16.9419,18.5228,1,1,0.0,,TRANSPORTS,994
SOROS FUND MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2004-03-31,CALL,1652000.0,97567000.0,1652000.0,96345000.0,5.546,5.7008,2,2,0.0,,FINANCE,2416
SOROS FUND MANAGEMENT LLC,Occidental Petroleum Corp.,OXY,2004-03-31,SH,3862755.54,88789000.0,3862755.54,81443000.0,5.047,4.819,3,3,0.0,,ENERGY,442
SOROS FUND MANAGEMENT LLC,ConocoPhillips (Phillips Petroleum),COP,2004-03-31,SH,2390000.0,83423000.0,2390000.0,78356000.0,4.742,4.6364,4,5,0.0,,ENERGY,218
SOROS FUND MANAGEMENT LLC,Chevron Corp. (Standard Oil of California),CVX,2004-03-31,SH,1836000.0,80582000.0,1836000.0,79306000.0,4.5805,4.6926,5,4,0.0,,ENERGY,214
SOROS FUND MANAGEMENT LLC,Marathon Oil Corp. (1901) (old U.S. Steel),MRO,2004-03-31,SH,4564000.0,76835000.0,4564000.0,75511000.0,4.3675,4.468,6,6,0.0,,ENERGY,249
SOROS FUND MANAGEMENT LLC,Integra LifeSciences Holdings Corp,IART,2004-03-31,SH,4944812.0,75408000.0,5261250.0,75394000.0,4.2864,4.4611,7,7,-6.014502,reduction,HEALTH CARE,6509
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2004-03-31,SH,500000.0,56550000.0,0.0,0.0,3.2145,,8,999999,,new,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Apex Silver Mines Ltd,APXSQ,2004-03-31,SH,2358221.0,53201000.0,2358221.0,49287000.0,3.0241,2.9163,9,9,0.0,,MATERIALS,4008
SOROS FUND MANAGEMENT LLC,Dreyers Grand Ice Cream Holdings Inc.,DRYR,2004-03-31,SH,642729.0,50859000.0,642729.0,49972000.0,2.891,2.9569,10,8,0.0,,CONSUMER STAPLES,99939
SOROS FUND MANAGEMENT LLC,VITESSE SEMICONDUCTOR CORPORATION,VTSS,2004-03-31,PRN,22140000.0,43727000.0,11505000.0,22780000.0,2.4856,1.3479,11,18,92.43807,addition,INFORMATION TECHNOLOGY,72871
SOROS FUND MANAGEMENT LLC,MCG CAP CORP,MCGC,2004-03-31,SH,1990666.0,40172000.0,1990666.0,38997000.0,2.2835,2.3075,12,11,0.0,,FINANCE,2747
SOROS FUND MANAGEMENT LLC,LSI Corp. (CA),LSI,2004-03-31,PRN,36664000.0,36389000.0,17000000.0,16618000.0,2.0685,0.9833,13,24,115.670588,addition,INFORMATION TECHNOLOGY,922
SOROS FUND MANAGEMENT LLC,Biogen Inc,BIIB,2004-03-31,SH,529000.0,29412000.0,529000.0,19414000.0,1.6719,1.1487,14,22,0.0,,HEALTH CARE,4853
SOROS FUND MANAGEMENT LLC,Akamai Technologies Inc.,AKAM,2004-03-31,PRN,27828000.0,27828000.0,20150000.0,19999000.0,1.5818,1.1834,15,21,38.104218,addition,COMMUNICATIONS,3527
SOROS FUND MANAGEMENT LLC,Medtronic Plc,MDT,2004-03-31,SH,551500.0,26334000.0,0.0,0.0,1.4969,,16,999999,,new,HEALTH CARE,297
SOROS FUND MANAGEMENT LLC,Sanmina Corp.,SANM,2004-03-31,PRN,7855737.5,24387000.0,6538807.5,20201000.0,1.3862,1.1953,17,20,20.140217,addition,INFORMATION TECHNOLOGY,713
SOROS FUND MANAGEMENT LLC,Unocal Corp.,UCL,2004-03-31,SH,630000.0,23486000.0,0.0,0.0,1.335,,18,999999,,new,ENERGY,106103
SOROS FUND MANAGEMENT LLC,Axcan Pharma Inc,AXCA,2004-03-31,SH,1000000.0,19050000.0,1700000.0,26605000.0,1.0829,1.5742,19,13,-41.176471,reduction,HEALTH CARE,11562
SOROS FUND MANAGEMENT LLC,Cypress Semiconductor Corp,CY,2004-03-31,PRN,86487975.0,18690000.0,55724355.0,12072000.0,1.0624,0.7143,20,30,55.206776,addition,INFORMATION TECHNOLOGY,3714
SOROS FUND MANAGEMENT LLC,BP Plc ADR (British Petroleum),BP,2004-03-31,SH,365000.0,18688000.0,365000.0,18013000.0,1.0623,1.0658,21,23,0.0,,ENERGY,2506
SOROS FUND MANAGEMENT LLC,Myogen Inc,MYOG,2004-03-31,SH,1677602.0,18370000.0,1677602.0,23990000.0,1.0442,1.4195,22,16,0.0,,HEALTH CARE,103188
SOROS FUND MANAGEMENT LLC,Telefonos De Mexico S.A.B. de C.V. (NYSE),TMX,2004-03-31,SH,1050000.0,18328000.0,1800000.0,29727000.0,1.0418,1.759,23,12,-41.666667,reduction,COMMUNICATIONS,3794
SOROS FUND MANAGEMENT LLC,GlobeSpan Inc.,GSPN,2004-03-31,PRN,18021000.0,18201000.0,1000000.0,1003000.0,1.0346,0.0593,24,84,1702.1,addition,INFORMATION TECHNOLOGY,101217
SOROS FUND MANAGEMENT LLC,Bluefly Inc,BFLY,2004-03-31,SH,5287082.0,16919000.0,5287082.0,21413000.0,0.9617,1.267,25,19,0.0,,CONSUMER DISCRETIONARY,6294
SOROS FUND MANAGEMENT LLC,Time Warner Inc. (New),TWX,2004-03-31,SH,327717.23,16578000.0,274972.5,14842000.0,0.9423,0.8782,26,26,19.18182,addition,COMMUNICATIONS,284
SOROS FUND MANAGEMENT LLC,Lam Research Corp.,LRCX,2004-03-31,PRN,16005000.0,16005000.0,16005000.0,16285000.0,0.9098,0.9636,27,25,0.0,,INFORMATION TECHNOLOGY,2661
SOROS FUND MANAGEMENT LLC,Liberty Media Group Inc. Class A,LMCA,2004-03-31,SH,1446000.0,15834000.0,979000.0,11640000.0,0.9,0.6887,28,31,47.701736,addition,CONSUMER DISCRETIONARY,107293
SOROS FUND MANAGEMENT LLC,VanEck ChiNext ETF-VanEck ChiNext ETF,CNXT,2004-03-31,PRN,14724000.0,14570000.0,4000000.0,3990000.0,0.8282,0.2361,29,67,268.1,addition,MUTUAL FUND,979
SOROS FUND MANAGEMENT LLC,Advanced Fibre Communications Inc.,AFCI,2004-03-31,SH,630000.0,13917000.0,500000.0,10075000.0,0.7911,0.5961,30,40,26.0,addition,INFORMATION TECHNOLOGY,97691
SOROS FUND MANAGEMENT LLC,Avaya Inc.,AV,2004-03-31,PRN,21000000.0,13755000.0,39750000.0,23949000.0,0.7819,1.4171,31,17,-47.169811,reduction,INFORMATION TECHNOLOGY,97400
SOROS FUND MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2004-03-31,SH,2128200.0,13709000.0,2112000.0,9624000.0,0.7793,0.5695,32,43,0.767045,addition,UTILITIES AND TELECOMMUNICATIONS,3509
SOROS FUND MANAGEMENT LLC,Jack In The Box Inc,JACK,2004-03-31,SH,1060000.0,13234000.0,1066600.0,11391000.0,0.7523,0.674,33,33,-0.618789,reduction,CONSUMER DISCRETIONARY,6377
SOROS FUND MANAGEMENT LLC,Urigen Pharmaceuticals Inc.,URGP,2004-03-31,SH,2167744.0,12723000.0,1900772.0,5132000.0,0.7232,0.3037,34,61,14.045451,addition,HEALTH CARE,32235
SOROS FUND MANAGEMENT LLC,Allos Therapeutics Inc,ALTH,2004-03-31,SH,2500000.0,12000000.0,2500000.0,8975000.0,0.6821,0.5311,35,46,0.0,,HEALTH CARE,6940
SOROS FUND MANAGEMENT LLC,Photronics Inc.,PLAB,2004-03-31,PRN,11874000.0,11785000.0,8874000.0,8807000.0,0.6699,0.5211,36,47,33.806626,addition,INFORMATION TECHNOLOGY,2777
SOROS FUND MANAGEMENT LLC,BEA Systems Inc,BEAS,2004-03-31,PRN,11000000.0,11028000.0,11000000.0,11014000.0,0.6269,0.6517,37,36,0.0,,INFORMATION TECHNOLOGY,481
SOROS FUND MANAGEMENT LLC,P M C SIERRA INC,PMCS,2004-03-31,PRN,10764000.0,10764000.0,9654000.0,9678000.0,0.6119,0.5727,38,42,11.497825,addition,INFORMATION TECHNOLOGY,941
SOROS FUND MANAGEMENT LLC,International Rectifier Corp.,IRF,2004-03-31,PRN,11009350.0,10175000.0,11009350.0,10213000.0,0.5784,0.6043,39,38,0.0,,INFORMATION TECHNOLOGY,5112
SOROS FUND MANAGEMENT LLC,Baxter International Inc.,BAX,2004-03-31,SH,325000.0,10039000.0,0.0,0.0,0.5706,,40,999999,,new,HEALTH CARE,206
SOROS FUND MANAGEMENT LLC,Amdocs Ltd,DOX,2004-03-31,PRN,10000000.0,9975000.0,0.0,0.0,0.567,,41,999999,,new,INFORMATION TECHNOLOGY,4826
SOROS FUND MANAGEMENT LLC,Schering-Plough Inc.,SGP,2004-03-31,SH,599500.0,9724000.0,300000.0,5217000.0,0.5527,0.3087,42,60,99.833333,addition,HEALTH CARE,530
SOROS FUND MANAGEMENT LLC,Brocade Communications Systems Inc,BRCD,2004-03-31,PRN,10500000.0,9713000.0,0.0,0.0,0.5521,,43,999999,,new,INFORMATION TECHNOLOGY,4196
SOROS FUND MANAGEMENT LLC,Puradyn Filter Technologies Inc.,PFTI,2004-03-31,SH,4570000.0,9688000.0,4570000.0,9506000.0,0.5507,0.5625,44,45,0.0,,CONSUMER DISCRETIONARY,56411
SOROS FUND MANAGEMENT LLC,Weatherford International plc,WFTIQ,2004-03-31,SH,900000.0,9457000.0,900000.0,8100000.0,0.5376,0.4793,45,48,0.0,,ENERGY,2531
SOROS FUND MANAGEMENT LLC,Mercury Interactive Corp.,MERQ,2004-03-31,PRN,9065000.0,9156000.0,2540000.0,2565000.0,0.5205,0.1518,46,69,256.889764,addition,INFORMATION TECHNOLOGY,102780
SOROS FUND MANAGEMENT LLC,UnitedGlobalCom Inc. Class A,UCOMA,2004-03-31,SH,970122.0,8236000.0,1497208.0,12696000.0,0.4682,0.7512,47,29,-35.204594,reduction,COMMUNICATIONS,106106
SOROS FUND MANAGEMENT LLC,Jos. A. Bank Clothiers Inc.,JOSB,2004-03-31,SH,509064.84,7871000.0,1019183.22,10057000.0,0.4474,0.5951,48,41,-50.051686,reduction,CONSUMER DISCRETIONARY,2657
SOROS FUND MANAGEMENT LLC,Vishay Intertechnology Inc.,VSH,2004-03-31,PRN,12000000.0,7428000.0,8000000.0,4912000.0,0.4222,0.2906,49,64,50.0,addition,INFORMATION TECHNOLOGY,2695
SOROS FUND MANAGEMENT LLC,Baker Hughes Company,BKR,2004-03-31,SH,197000.0,7187000.0,197000.0,6336000.0,0.4085,0.3749,50,56,0.0,,ENERGY,2502
SOROS FUND MANAGEMENT LLC,Collagenex Pharmaceuticals Inc.,CGPI,2004-03-31,SH,538294.0,7170000.0,422699.0,4705000.0,0.4076,0.2784,51,65,27.346883,addition,HEALTH CARE,6116
SOROS FUND MANAGEMENT LLC,ATMI Inc.,ATMI,2004-03-31,PRN,5250000.0,7148000.0,5250000.0,6645000.0,0.4063,0.3932,52,53,0.0,,INFORMATION TECHNOLOGY,6300
SOROS FUND MANAGEMENT LLC,Pioneer Natural Resources Co.,PXD,2004-03-31,SH,215000.0,6945000.0,425000.0,13570000.0,0.3948,0.8029,53,27,-49.411765,reduction,ENERGY,2612
SOROS FUND MANAGEMENT LLC,FleetBoston Financial Corp.,FBF,2004-03-31,PUT,150000.0,6735000.0,0.0,0.0,0.3828,,54,999999,,new,FINANCE,100545
SOROS FUND MANAGEMENT LLC,Phoenix Companies Inc,PNX,2004-03-31,SH,25000.0,6705000.0,0.0,0.0,0.3811,,55,999999,,new,FINANCE,6418
SOROS FUND MANAGEMENT LLC,BJ Services Co.,BJS,2004-03-31,SH,304000.0,6577000.0,304000.0,5457000.0,0.3739,0.3229,56,58,0.0,,ENERGY,4301
SOROS FUND MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2004-03-31,PUT,109000.0,6438000.0,0.0,0.0,0.366,,57,999999,,new,FINANCE,2416
SOROS FUND MANAGEMENT LLC,Gen Digital Inc,GEN,2004-03-31,SH,260000.0,6019000.0,0.0,0.0,0.3421,,58,999999,,new,INFORMATION TECHNOLOGY,466
SOROS FUND MANAGEMENT LLC,Extreme Networks Inc.,EXTR,2004-03-31,PRN,6000000.0,5820000.0,2000000.0,1925000.0,0.3308,0.1139,59,77,200.0,addition,INFORMATION TECHNOLOGY,6905
SOROS FUND MANAGEMENT LLC,Ribbon Communications Inc,RBBN,2004-03-31,SH,300000.0,5685000.0,0.0,0.0,0.3232,,60,999999,,new,INFORMATION TECHNOLOGY,6045
SOROS FUND MANAGEMENT LLC,GlobalSantaFe Corp.,GSF,2004-03-31,SH,202100.0,5612000.0,202100.0,5018000.0,0.319,0.2969,61,62,0.0,,ENERGY,97269
SOROS FUND MANAGEMENT LLC,Service Corp. International Inc.,SCI,2004-03-31,SH,750000.0,5603000.0,0.0,0.0,0.3185,,62,999999,,new,CONSUMER DISCRETIONARY,714
