Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,INAMED Corp.,IMDC,2001-09-30,SH,8287488.0,93649000.0,8287488.0,112047000.0,51.6516,51.3854,1,1,0.0,,HEALTH CARE,101797
APPALOOSA LP,NTL Inc.,NTLDQ,2001-09-30,SH,6500000.0,20150000.0,0.0,0.0,11.1136,,2,999999,,new,COMMUNICATIONS,103340
APPALOOSA LP,Edison International (Southern California Edison),EIX,2001-09-30,SH,1000000.0,13160000.0,1375000.0,15331000.0,7.2583,7.0309,3,3,-27.272727,reduction,UTILITIES AND TELECOMMUNICATIONS,4866
APPALOOSA LP,LTC Properties Inc.,LTC,2001-09-30,SH,1515600.0,7760000.0,1500600.0,6768000.0,4.28,3.1038,5,6,0.9996,addition,REAL ESTATE,6543
APPALOOSA LP,National Health Investors Inc.,NHI,2001-09-30,SH,568500.0,7646000.0,600000.0,6180000.0,4.2171,2.8342,6,7,-5.25,reduction,REAL ESTATE,437
APPALOOSA LP,Touch America Holdings Inc.,TCAHQ,2001-09-30,SH,1351300.0,7094000.0,0.0,0.0,3.9127,,7,999999,,new,COMMUNICATIONS,105568
APPALOOSA LP,Chesapeake Energy Corp,CHKAQ,2001-09-30,SH,5661.0,6397000.0,5661.0,7586000.0,3.5282,3.479,8,5,0.0,,ENERGY,3533
APPALOOSA LP,Nextel Communications Inc. Class A,NXTL,2001-09-30,SH,575700.0,4934000.0,0.0,0.0,2.7213,,9,999999,,new,INFORMATION TECHNOLOGY,97432
APPALOOSA LP,McDermott International Inc,MDRIQ,2001-09-30,SH,499950.0,4125000.0,499950.0,5825000.0,2.2751,2.6714,10,8,0.0,,ENERGY,15
APPALOOSA LP,Sprint Corp,S,2001-09-30,SH,75000.0,1972000.0,0.0,0.0,1.0876,,11,999999,,new,UTILITIES AND TELECOMMUNICATIONS,461
APPALOOSA LP,AT&T Wireless Services Inc.,AWE,2001-09-30,SH,125000.0,1863000.0,0.0,0.0,1.0275,,12,999999,,new,COMMUNICATIONS,98229
APPALOOSA LP,Mesabi Trust SBI,MSB,2001-09-30,SH,583800.0,1635000.0,583800.0,1956000.0,0.9018,0.897,13,11,0.0,,MATERIALS,8067
APPALOOSA LP,Beverly Enterprises Inc. (New),BEV,2001-09-30,SH,62000.0,632000.0,485000.0,5190000.0,0.3486,2.3802,14,9,-87.216495,reduction,HEALTH CARE,98381
APPALOOSA LP,Bio-Plexus Inc.,BPXS,2001-09-30,SH,0.0,0.0,250000.0,94000.0,,0.0431,999999,12,-100.0,soldall,HEALTH CARE,98584
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2001-09-30,SH,0.0,0.0,1250000.0,14000000.0,,6.4205,999999,4,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,PEABODY ENERGY CORP COM STK NEW,BTUUQ,2001-09-30,SH,0.0,0.0,33350.0,3933000.0,,1.8037,999999,10,-100.0,soldall,ENERGY,1025
APPALOOSA LP,Finova Financial Trust TOPrS Conv. Securities,FNVGPRA,2001-09-30,SH,0.0,0.0,1223200.0,39142000.0,,17.9508,999999,2,-100.0,soldall,FINANCE,109263
