Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Kindred Healthcare Inc,KND,2002-09-30,SH,4950854.0,91665000.0,4950854.0,110008000.0,36.1656,30.2755,1,1,0.0,,HEALTH CARE,45660
APPALOOSA LP,INAMED Corp.,IMDC,2002-09-30,SH,5504038.5,84395000.0,4091344.5,73835000.0,33.2973,20.3203,2,2,34.528845,addition,HEALTH CARE,101797
APPALOOSA LP,Edison International (Southern California Edison),EIX,2002-09-30,SH,2792500.0,27925000.0,0.0,0.0,11.0176,,3,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4866
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2002-09-30,SH,2000000.0,22400000.0,1000000.0,17850000.0,8.8377,4.9125,4,6,100.0,addition,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,Kmart Financing I 7.75% Trust Convertible Preferred Securities,KMTPQ,2002-09-30,SH,5782800.0,8674000.0,7071400.0,42428000.0,3.4222,11.6767,5,4,-18.2227,reduction,CONSUMER DISCRETIONARY,109014
APPALOOSA LP,Kindred Healthcare Inc Wts A 4/20/2006,KINDWTA,2002-09-30,SH,1800996.0,6664000.0,1800996.0,20005000.0,2.6292,5.5056,6,5,0.0,,HEALTH CARE,102207
APPALOOSA LP,Kindred Healthcare Inc *W Exp 0 Warrant,KINDW,2002-09-30,SH,720398.0,5064000.0,720398.0,10401000.0,1.998,2.8625,7,7,0.0,, ,102206
APPALOOSA LP,Genesis HealthCare Corp,GHCI,2002-09-30,SH,584124.0,4935000.0,584124.0,6411000.0,1.9471,1.7644,8,9,0.0,,HEALTH CARE,101029
APPALOOSA LP,LTC Properties Inc.,LTC,2002-09-30,SH,194000.0,1575000.0,325000.0,2730000.0,0.6214,0.7513,9,11,-40.307692,reduction,REAL ESTATE,6543
APPALOOSA LP,Beverly Enterprises Inc. (New),BEV,2002-09-30,SH,41500.0,100000.0,0.0,0.0,0.0395,,10,999999,,new,HEALTH CARE,98381
APPALOOSA LP,Touch America Holdings Inc.,TCAHQ,2002-09-30,SH,100000.0,62000.0,1343500.0,3386000.0,0.0245,0.9319,11,10,-92.556755,reduction,COMMUNICATIONS,105568
APPALOOSA LP,ITC DeltaCom Inc.,ITCDQ,2002-09-30,SH,200.0,0.0,200.0,0.0,0.0,0.0,12,15,0.0,,COMMUNICATIONS,173702
APPALOOSA LP,Johnson Controls International plc (Tyco Laboratories),JCI,2002-09-30,SH,0.0,0.0,2377452.21,66875000.0,,18.4048,999999,3,-100.0,soldall,INDUSTRIALS,2837
APPALOOSA LP,Nextel Communications Inc. Class A,NXTL,2002-09-30,SH,0.0,0.0,2880000.0,9245000.0,,2.5443,999999,8,-100.0,soldall,INFORMATION TECHNOLOGY,97432
APPALOOSA LP,NTL Inc.,NTLDQ,2002-09-30,SH,0.0,0.0,1295900.0,41000.0,,0.0113,999999,13,-100.0,soldall,COMMUNICATIONS,103340
APPALOOSA LP,Providian Financial Corp.,PVN,2002-09-30,SH,0.0,0.0,200.0,1000.0,,0.0003,999999,14,-100.0,soldall,FINANCE,104313
APPALOOSA LP,WorldCom Inc.-WorldCom Group,WCOEQ,2002-09-30,SH,0.0,0.0,700000.0,140000.0,,0.0385,999999,12,-100.0,soldall,COMMUNICATIONS,4405
