Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,INAMED Corp.,IMDC,2002-12-31,SH,5504038.5,113016000.0,5504038.5,84395000.0,28.5662,33.2973,1,2,0.0,,HEALTH CARE,101797
APPALOOSA LP,Tenet Healthcare Corp.,THC,2002-12-31,SH,1550000.0,101680000.0,0.0,0.0,25.7009,,2,999999,,new,HEALTH CARE,831
APPALOOSA LP,Kindred Healthcare Inc,KND,2002-12-31,SH,4950854.0,44931000.0,4950854.0,91665000.0,11.3569,36.1656,3,1,0.0,,HEALTH CARE,45660
APPALOOSA LP,Edison International (Southern California Edison),EIX,2002-12-31,SH,2867500.0,33980000.0,2792500.0,27925000.0,8.5889,11.0176,4,3,2.685765,addition,UTILITIES AND TELECOMMUNICATIONS,4866
APPALOOSA LP,RRI Energy Inc.,RRI,2002-12-31,SH,10500000.0,33600000.0,0.0,0.0,8.4928,,5,999999,,new,UTILITIES AND TELECOMMUNICATIONS,11468
APPALOOSA LP,Allegheny Energy,AYE,2002-12-31,SH,4389200.0,33182000.0,0.0,0.0,8.3872,,6,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4297
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2002-12-31,SH,2175000.0,30233000.0,2000000.0,22400000.0,7.6418,8.8377,7,4,8.75,addition,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,Genesis HealthCare Corp,GHCI,2002-12-31,SH,252355.0,2611000.0,584124.0,4935000.0,0.66,1.9471,8,8,-56.7977,reduction,HEALTH CARE,101029
APPALOOSA LP,LTC Properties Inc.,LTC,2002-12-31,SH,194000.0,1304000.0,194000.0,1575000.0,0.3296,0.6214,9,9,0.0,,REAL ESTATE,6543
APPALOOSA LP,Kmart Financing I 7.75% Trust Convertible Preferred Securities,KMTPQ,2002-12-31,SH,1381161.0,1091000.0,5782800.0,8674000.0,0.2758,3.4222,10,5,-76.116051,reduction,CONSUMER DISCRETIONARY,109014
APPALOOSA LP,Kindred Healthcare Inc Wts A 4/20/2006,KINDWTA,2002-12-31,SH,1800996.0,0.0,1800996.0,6664000.0,0.0,2.6292,11,6,0.0,,HEALTH CARE,102207
APPALOOSA LP,Kindred Healthcare Inc *W Exp 0 Warrant,KINDW,2002-12-31,SH,720398.0,0.0,720398.0,5064000.0,0.0,1.998,12,7,0.0,, ,102206
APPALOOSA LP,Beverly Enterprises Inc. (New),BEV,2002-12-31,SH,0.0,0.0,41500.0,100000.0,,0.0395,999999,10,-100.0,soldall,HEALTH CARE,98381
APPALOOSA LP,Touch America Holdings Inc.,TCAHQ,2002-12-31,SH,0.0,0.0,100000.0,62000.0,,0.0245,999999,11,-100.0,soldall,COMMUNICATIONS,105568
APPALOOSA LP,ITC DeltaCom Inc.,ITCDQ,2002-12-31,SH,0.0,0.0,200.0,0.0,,0.0,999999,12,-100.0,soldall,COMMUNICATIONS,173702
