Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Bank of America Corp. (North Carolina National Bank),BAC,2010-06-30,SH,27349699.0,393015000.0,30342599.0,541615000.0,13.6832,16.3622,1,1,-9.86369,reduction,FINANCE,205
APPALOOSA LP,Wells Fargo & Co. 7.50% Non-Cumulative Perpetual Convertible Class A Preferred,WFCPRL,2010-06-30,SH,304019.0,283042000.0,311519.0,303731000.0,9.8544,9.1757,2,2,-2.407558,reduction,FINANCE,73782
APPALOOSA LP,Citigroup Inc.,C,2010-06-30,SH,5778314.4,217265000.0,6239178.1,252687000.0,7.5643,7.6337,3,4,-7.386609,reduction,FINANCE,216
APPALOOSA LP,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2010-06-30,SH,7901200.0,202271000.0,8960000.0,278835000.0,7.0423,8.4236,4,3,-11.816964,reduction,FINANCE,309
APPALOOSA LP,Pfizer Inc.,PFE,2010-06-30,SH,11956578.11,161765000.0,6799991.67,110645000.0,5.632,3.3426,5,8,75.832246,addition,HEALTH CARE,265
APPALOOSA LP,Fifth Third Bancorp (1927) (Cincinnati OH),FITB,2010-06-30,SH,12695506.0,156028000.0,17009383.0,231158000.0,5.4323,6.9833,6,5,-25.361749,reduction,FINANCE,405
APPALOOSA LP,Hartford Financial Services Group,HIG,2010-06-30,SH,6181233.0,136791000.0,6586333.0,187184000.0,4.7625,5.6548,7,6,-6.150615,reduction,FINANCE,233
APPALOOSA LP,Merck & Co,MRK,2010-06-30,SH,4027464.0,134390000.0,1806752.0,64391000.0,4.6789,1.9453,8,14,122.911833,addition,HEALTH CARE,431
APPALOOSA LP,SunTrust Banks Inc.,STI,2010-06-30,SH,4738890.0,110416000.0,5492937.0,147156000.0,3.8443,4.4456,9,7,-13.727574,reduction,FINANCE,11359
APPALOOSA LP,Macys Inc,M,2010-06-30,SH,4838123.0,86602000.0,0.0,0.0,3.0151,,10,999999,,new,CONSUMER DISCRETIONARY,427
